C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_222.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_222.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_222.jpg,0,0.4556256,0,14.02272
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_370.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_370.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_370.jpg,0,0.01113898,0,13.79341
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_523.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_523.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_523.jpg,0,0,0,13.65022
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_670.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_670.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_670.jpg,0,0,0,13.44423
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_819.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_819.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_819.jpg,0,0.453531,0,14.05011
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_52_969.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_52_969.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_52_969.jpg,-0.4,0.004363209,0,13.84194
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_119.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_119.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_119.jpg,0,0.4533837,0,14.18428
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_270.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_270.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_270.jpg,0,0,0,13.9594
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_421.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_421.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_421.jpg,-0.35,0,0,13.92487
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_570.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_570.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_570.jpg,0,0.4516095,0,14.48202
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_719.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_719.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_719.jpg,-0.35,0.001925737,0,14.22183
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_53_868.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_53_868.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_53_868.jpg,0,0,0,13.96633
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_017.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_017.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_017.jpg,0,0,0,13.77389
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_153.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_153.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_153.jpg,0,0,0,13.57334
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_297.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_297.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_297.jpg,0,0,0,13.28657
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_444.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_444.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_444.jpg,0,0,0,13.13759
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_589.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_589.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_589.jpg,0,0,0,12.96619
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_735.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_735.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_735.jpg,0.35,0,0,12.65646
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_54_873.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_54_873.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_54_873.jpg,0,0,0,12.50625
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_017.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_017.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_017.jpg,0,0,0,12.27707
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_164.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_164.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_164.jpg,0,0.4391649,0,12.96437
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_310.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_310.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_310.jpg,0,0.006246328,0,12.84156
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_458.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_458.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_458.jpg,0,0.4481928,0,13.55201
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_606.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_606.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_606.jpg,-0.35,0.009326458,0,13.01774
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_744.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_744.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_744.jpg,-0.7500002,0,0,12.65122
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_55_888.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_55_888.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_55_888.jpg,0,0,0,12.65077
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_041.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_041.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_041.jpg,0,0,0,12.19578
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_188.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_188.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_188.jpg,0,0,0,12.02482
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_334.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_334.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_334.jpg,0,0,0,12.10704
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_478.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_478.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_478.jpg,0,0,0,11.76744
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_624.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_624.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_624.jpg,-0.35,0,0,11.68522
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_765.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_765.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_765.jpg,0,0,0,11.3061
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_56_904.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_56_904.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_56_904.jpg,0,0,0,11.26665
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_017.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_017.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_017.jpg,0.35,0,0,11.0508
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_157.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_157.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_157.jpg,0,0,0,10.88187
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_298.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_298.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_298.jpg,0,0,0,10.7274
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_439.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_439.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_439.jpg,0,0,0,10.5755
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_579.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_579.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_579.jpg,0,0,0,10.42576
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_720.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_720.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_720.jpg,0,0,0,10.27812
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_57_861.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_57_861.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_57_861.jpg,0,0.4232991,0,10.81481
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_005.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_005.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_005.jpg,0,0,0,10.69789
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_143.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_143.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_143.jpg,0,0,0,10.54645
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_283.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_283.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_283.jpg,0,0,0,10.39712
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_424.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_424.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_424.jpg,0,0,0,10.24988
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_562.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_562.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_562.jpg,0,0,0,10.10471
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_703.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_703.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_703.jpg,0,0,0,9.962188
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_845.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_845.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_845.jpg,0,0,0,9.822222
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_58_984.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_58_984.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_58_984.jpg,0,0,0,9.684196
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_125.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_125.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_125.jpg,0,0.4246011,0,10.23406
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_266.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_266.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_266.jpg,0,0.004303187,0,10.13185
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_408.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_408.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_408.jpg,0,0,0,9.990533
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_546.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_546.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_546.jpg,0,0,0,9.851023
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_686.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_686.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_686.jpg,0,0,0,9.713472
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_826.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_826.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_826.jpg,0,0.4179213,0,10.25299
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_46_59_966.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_46_59_966.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_46_59_966.jpg,0,0.8385009,0,11.57796
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_136.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_136.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_136.jpg,0,0.4190174,0,12.00194
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_269.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_269.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_269.jpg,0,0.8507465,0,13.25728
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_411.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_411.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_411.jpg,0,1,0,14.73897
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_558.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_558.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_558.jpg,0,0.5787307,0,15.59722
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_704.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_704.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_704.jpg,0,0.1477336,0,15.51544
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_836.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_836.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_836.jpg,0,0.5704048,0,16.54979
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_00_977.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_00_977.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_00_977.jpg,0,0.1584802,0,16.14509
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_109.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_109.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_109.jpg,0,0,0,16.48392
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_252.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_252.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_252.jpg,0,0,0,15.71288
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_394.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_394.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_394.jpg,-0.35,0,0,15.97003
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_527.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_527.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_527.jpg,0,0,0,15.22425
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_672.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_672.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_672.jpg,0,0,0,15.55783
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_814.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_814.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_814.jpg,0,0,0,14.82926
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_01_945.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_01_945.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_01_945.jpg,0,0,0,15.13779
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_089.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_089.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_089.jpg,0,0,0,14.41975
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_220.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_220.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_220.jpg,0,0,0,14.72318
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_363.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_363.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_363.jpg,0,0,0,14.04397
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_502.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_502.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_502.jpg,0,0,0,13.85874
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_641.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_641.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_641.jpg,0,0,0,14.11717
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_776.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_776.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_776.jpg,0,0,0,13.35607
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_02_906.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_02_906.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_02_906.jpg,0,0,0,13.73522
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_046.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_046.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_046.jpg,0,0,0,12.95131
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_176.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_176.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_176.jpg,0,0,0,13.31995
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_318.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_318.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_318.jpg,0,0,0,13.15841
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_459.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_459.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_459.jpg,-0.35,0,0,12.38117
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_591.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_591.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_591.jpg,-0.7,0,0,12.5852
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_731.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_731.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_731.jpg,0,0,0,11.86139
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_03_861.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_03_861.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_03_861.jpg,0,0,0,12.03495
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_001.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_001.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_001.jpg,0,0,0,11.72743
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_129.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_129.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_129.jpg,0,0,0,11.66958
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_265.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_265.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_265.jpg,0,0,0,11.40453
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_394.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_394.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_394.jpg,0,0,0,11.26541
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_523.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_523.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_523.jpg,0,0,0,11.1408
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_634.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_634.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_634.jpg,0,0,0,11.07216
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_763.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_763.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_763.jpg,0,0,0,10.91688
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_04_892.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_04_892.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_04_892.jpg,0,0,0,10.78551
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_47_05_024.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_47_05_024.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_47_05_024.jpg,0,0,0,10.63425
